user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_8404,7.858973089664332,2025-04-12T06:26:46.031489,device_24,49.29814491677696,-90.15651236753965,15,5,0.11763565542358484,0.1647258063453653,0,0.8137252192877894,0.4731145954718758,0.7131294004202328,0
user_4343,36.36858309448863,2025-04-04T06:26:46.031489,device_3,45.66906454959131,-87.92626582902594,19,0,0.07150432880728082,0.06432953627419588,1,0.22159154182579657,0.5338065479921016,0.08705635432181393,0
user_5070,42.142017334251044,2025-04-01T06:26:46.031489,device_62,27.698271381567555,-116.82192315753682,23,9,0.06622996716361802,0.0024829283326773637,0,0.5122177439363655,0.7083453900937842,0.5640951512948454,0
user_1580,29.695949283197276,2025-03-24T06:26:46.031489,device_79,37.712975790314644,-123.64628469181156,11,1,0.07476861851543586,0.0885704972956636,0,0.8295143302887842,0.8430986792674455,0.730752948690779,0
user_8004,8.798157013195446,2025-04-05T06:26:46.031489,device_67,43.2519756623754,-81.39541911006617,5,5,0.17350220565740365,0.020052796222378048,1,0.729239914506509,0.49654427852762617,0.06514914300399635,0
user_9130,7.334321811566987,2025-04-05T06:26:46.031489,device_55,42.45981962498031,-124.88686385992908,0,1,0.2432652431184251,0.20005272862071,0,0.7370924890932731,0.5741647443242208,0.003989273850868203,0
user_4147,19.330204904741837,2025-04-09T06:26:46.031489,device_95,44.02104631011176,-106.08478009489161,3,2,0.07600456315906962,0.12514279073082185,1,0.5011222201652686,0.825614842057418,0.05998231128077158,0
user_5249,116.64014703982416,2025-04-12T06:26:46.031489,device_10,36.43636637220088,-97.79791860748816,16,3,0.10624760223796821,0.21646404088564433,1,0.7985391856005465,0.35034858499958366,0.39231093151578406,0
user_2679,45.39492124282691,2025-04-12T06:26:46.031489,device_55,29.39807323325705,-79.97467963038619,12,4,0.047435324860019466,0.09428079994619114,0,0.6642391571691588,0.9059719126931162,0.11184301922574624,0
user_4506,11.519929113085762,2025-03-24T06:26:46.031489,device_22,36.62181109798432,-78.87927464896227,17,8,0.14970224377726113,0.12378057313008808,0,0.8564966588651184,0.8390863210441247,0.23959639160426194,0
user_8253,63.914615894536226,2025-03-19T06:26:46.031489,device_14,41.1971812293323,-85.12833076642495,4,3,0.028448498261428364,0.29568481764181154,0,0.8781676159639088,0.6049128742941688,0.24895361950085257,0
user_3744,0.28004249178685053,2025-04-13T06:26:46.031489,device_73,40.2148021651292,-111.40413076030562,23,8,0.17257184187944058,0.3694973139850202,0,0.8751528459232429,0.13780053849738771,0.5072183918362324,1
user_6188,112.52197664905671,2025-03-24T06:26:46.031489,device_82,26.763051344715187,-85.3897186124456,23,9,0.07074758482517055,0.25828242096920095,0,0.5692078579470377,0.5104752393406614,0.16780641004840693,0
user_3141,1.4776150448962981,2025-03-28T06:26:46.031489,device_8,26.623810852054795,-111.4403441167682,2,2,0.024767847256405975,0.2251049350806004,0,0.9000942582926257,0.33498113350757097,0.1220121643600388,0
user_7617,11.662033762650701,2025-04-04T06:26:46.031489,device_15,49.1314457788803,-113.19654945475641,10,7,0.04020950992810795,0.16531641516957027,0,0.8615255096423777,0.6663148360157357,0.4159046311468003,0
user_3479,3.7452754215153226,2025-04-04T06:26:46.031489,device_15,28.795136375994275,-94.90796251732073,12,0,0.01464426294653131,0.03326577051183741,0,0.5000878353883316,0.22827099694935937,0.09854912616687447,0
user_7484,2.8805400283638565,2025-04-14T06:26:46.031489,device_52,32.36156160029305,-87.66300558912656,3,8,0.11128078413810465,0.6153349606936226,0,0.6827225177171379,0.8731661730715558,0.16257773945582224,0
user_8421,114.57620884968921,2025-04-16T06:26:46.031489,device_70,44.19086205390414,-122.08215287485757,13,8,0.026113460206053787,0.04107044142230343,0,0.7457814263590656,0.4604767603379497,0.1487533228990614,0
user_5452,9.95871650200539,2025-04-16T06:26:46.031489,device_54,35.241926895579375,-121.69875693814653,21,9,0.22861975749884392,0.22315056578124254,0,0.752411325823284,0.30335324230165706,0.4869103257253404,0
user_6881,33.776180076889965,2025-03-20T06:26:46.031489,device_76,29.536621331500818,-81.87061222507657,10,1,0.016509781822348808,0.06773875446619465,0,0.17220288778150944,0.30191937750868897,0.012932310812078076,0
user_7665,18.72049909367993,2025-04-01T06:26:46.031489,device_42,36.68080955774454,-77.72765119689862,9,3,0.012466816917635456,0.07581691768596292,0,0.6367765255176663,0.544337949794913,0.23415110480210805,0
user_3849,41.08163730783713,2025-04-08T06:26:46.031489,device_19,39.223749269084145,-91.75574960119583,18,7,0.08653506839680075,0.13015566343333337,0,0.42728920975589857,0.6439904018556574,0.032981856780585676,0
user_8390,22.538677571436246,2025-04-04T06:26:46.031489,device_40,36.31916523195189,-101.41445946612127,17,6,0.06205127166846429,0.15064789172123472,0,0.29220103380630136,0.8920760410823414,0.2011303713416557,0
user_7905,2.9314924551935393,2025-03-30T06:26:46.031489,device_69,47.97365188680273,-78.50759362204478,5,0,0.009352809654496122,0.38854239377940386,1,0.9833502464673438,0.8194935048714092,0.23727150175023545,0
user_3489,89.51446471689182,2025-04-01T06:26:46.031489,device_27,32.117482377487605,-84.91506319735684,14,4,0.08847047286468726,0.16214834698618097,0,0.6974700454038135,0.812607483577991,0.22865622576170141,0
user_5611,9.57700703640213,2025-03-20T06:26:46.031489,device_74,41.53330401749177,-93.12231908628023,20,6,0.03432401355168831,0.10946155423511285,0,0.7388472053321282,0.9634612414624668,0.10422928618887135,0
user_3839,1.944737782935342,2025-03-27T06:26:46.031489,device_43,27.807368035247443,-107.41335829281802,9,3,0.09250585252545096,0.3331292110283589,0,0.9737709502317556,0.7947931350390863,0.19288232417720008,0
user_9527,10.567965034044983,2025-03-19T06:26:46.031489,device_52,34.80713644160066,-114.11027160887511,4,0,0.19947002204716552,0.29657386240798483,0,0.7387550407127779,0.2392261985478421,0.33817667832819115,0
user_6878,190.7835779663906,2025-04-07T06:26:46.031489,device_46,43.524831289624345,-101.97298284006663,4,8,0.25022659905552636,0.4842189977112553,0,0.7314557911484946,0.3294882339587751,0.16676790280030238,0
user_7303,71.90405156721754,2025-03-20T06:26:46.031489,device_14,30.620423514736636,-109.22475832218836,9,4,0.00314095957623758,0.4139376123853918,1,0.388838162232076,0.48084620613539353,0.04387632345417209,0
user_1851,11.905753830005352,2025-04-11T06:26:46.031489,device_64,39.74427614136032,-106.34077767460465,4,1,0.039198021161974,0.06921601456366053,0,0.5637135875020409,0.666749642047068,0.21275766835121654,0
user_2687,11.894944090865042,2025-04-09T06:26:46.031489,device_61,28.835925730226506,-96.64029195783822,2,7,0.16034554203290013,0.141243362569736,1,0.945531996295316,0.863902850307699,0.19083749880998496,0
user_7833,12.398151924711104,2025-04-04T06:26:46.031489,device_98,27.56754228403428,-115.69983236766146,22,1,0.1114044619802569,0.06893694242352665,0,0.44155655130443505,0.9978547454233836,0.15787707421357555,0
user_3427,452.65125629552125,2025-03-26T06:26:46.031489,device_58,38.080818723126065,-80.6602825959396,5,2,0.06919876229879952,0.036434115908764504,0,0.14028453093335924,0.8610121269111426,0.03805322309460182,0
user_5000,35.61985397560402,2025-04-14T06:26:46.031489,device_49,41.87527490215072,-116.99587960568779,3,9,0.046097816160258855,0.19933336818127478,0,0.8972087835566563,0.8798265563820227,0.05566256040055114,0
user_6052,38.28516448119414,2025-04-04T06:26:46.031489,device_79,27.834176655862088,-98.54534983184762,17,0,0.12006686880955489,0.09836525200911618,0,0.8355499607590609,0.36923404714106206,0.13804073600236313,0
user_3738,94.20047095082225,2025-03-29T06:26:46.031489,device_29,47.94440630932287,-83.97157640557599,8,1,0.03507598709785404,0.24240139967042734,0,0.5810471443156069,0.7565886831229719,0.31346739827194864,0
user_6732,28.736949637615552,2025-03-25T06:26:46.031489,device_26,30.644306567436672,-98.32386107707221,16,6,0.09046681358733,0.27043950249098575,0,0.363563221613764,0.9181008046614756,0.8032088723806267,0
user_6387,13.618603756630304,2025-03-29T06:26:46.031489,device_27,27.9993827039825,-105.14378650262486,12,9,0.08359554720885976,0.03290143750120795,0,0.8383744030262935,0.6409224977993874,0.31288979578236903,0
user_9002,14.961425065110348,2025-04-01T06:26:46.031489,device_67,30.067472708755265,-98.8809781797487,14,1,0.04520923269837661,0.0490176846222151,0,0.7183374264755551,0.4704407652551968,0.07867644237832876,0
user_6536,18.040118996641922,2025-03-24T06:26:46.031489,device_67,29.23931141329605,-78.32311156192227,19,5,0.04260541459082198,0.15920195186448607,0,0.7501547144447096,0.2275342959063877,0.5147088271321998,0
user_4913,18.99482635981801,2025-03-30T06:26:46.031489,device_35,27.266866265323724,-70.52625659438233,16,2,0.2629187336576297,0.005114635201713554,0,0.9738658719029616,0.7357517192830816,0.3653665537600329,0
user_2066,59.82623729316588,2025-03-19T06:26:46.031489,device_60,44.94598086946769,-90.28711908908105,12,3,0.1193435271444971,0.25484306144118063,0,0.28919104543934904,0.5613705854392669,0.17643621013559393,0
user_8723,21.713166521963256,2025-04-01T06:26:46.031489,device_61,37.38844436860278,-81.36057765432146,15,7,0.16992298759922475,0.01383242405087841,0,0.8932953465799239,0.46465605568745405,0.28580922897317906,0
user_5380,60.27757330052994,2025-03-24T06:26:46.031489,device_99,34.71298600946707,-124.20312226123913,21,2,0.05967612757852222,0.20809072478713483,1,0.920230139128913,0.9778981081591342,0.09962277180545548,0
user_5107,17.795135436035494,2025-03-22T06:26:46.031489,device_70,48.76569817460333,-76.57995747614851,3,9,0.015585105006291768,0.06544109029929604,0,0.6915637443250864,0.9614550883901509,0.29114191937914335,0
user_6726,22.600065069920916,2025-03-22T06:26:46.031489,device_78,34.27520967661977,-72.52726320396451,4,5,0.07284659916793479,0.00453589747739266,0,0.9306789573063146,0.473407518795837,0.491712868047214,0
user_4373,1.0027026187089818,2025-04-04T06:26:46.031489,device_90,29.174318151179733,-93.36568620333362,4,0,0.0490836485631489,0.2956809625079511,0,0.9106493952285052,0.6082487250986257,0.20886453508555938,0
user_9945,79.39945561963637,2025-04-05T06:26:46.031489,device_3,31.851072298164908,-83.54073258668791,8,6,0.027240178422724446,0.17426401008512485,1,0.9173925216340192,0.876159443132735,0.2581195430544641,0
user_3082,33.77539956063793,2025-03-23T06:26:46.031489,device_33,30.974163339714913,-96.79903913719588,16,7,0.010337851884869199,0.06516553381805343,0,0.8210927616042966,0.3921400751119783,0.19027868959440974,0
user_9967,89.74884559096718,2025-04-04T06:26:46.031489,device_42,37.46853198908262,-109.25879427494257,12,7,0.020875678596220196,0.15493889999754007,0,0.6941262038878947,0.6355834431136235,0.0910573748374912,0
user_7748,0.2607004929195508,2025-03-23T06:26:46.031489,device_13,32.287628098864346,-78.1263615409343,1,2,0.10814145543850924,0.2700351509145033,0,0.8733326455505076,0.6549093163104542,0.026681403716851786,0
user_1417,460.614771579603,2025-04-02T06:26:46.031489,device_29,37.90152930465905,-92.17398084022321,12,9,0.16759795283522774,0.004113136473917216,0,0.9706703135327968,0.6153594071823464,0.14315275036251715,0
user_9306,16.291044795150714,2025-03-28T06:26:46.031489,device_9,41.73233562366973,-93.13393039147262,21,0,0.029137069188996646,0.1640423711658504,0,0.8937186111670522,0.13197571996389412,0.04497603146723605,0
user_9808,105.87659577421907,2025-03-21T06:26:46.031489,device_32,44.43246964283145,-88.74772878873364,20,8,0.061546569540507474,0.2672064279569672,0,0.9383042020593405,0.8273666290150976,0.16441551496426834,0
user_4974,4.2212914385010825,2025-04-03T06:26:46.031489,device_22,42.75394453168077,-77.91982587941334,22,5,0.005125004581650031,0.19582974899749736,1,0.9789705024813059,0.3272968048132018,0.30168263534978285,0
user_4267,50.35816936758916,2025-03-19T06:26:46.031489,device_86,30.139767911409024,-84.74516308259696,18,8,0.09628033233307963,0.11384283994140697,0,0.5161649963258798,0.770360287094358,0.24508480828049944,0
user_1825,4.136610179591233,2025-03-24T06:26:46.031489,device_58,27.897492981068844,-113.388169318134,2,6,0.012308780399190561,0.40464092111183775,0,0.8978651168186486,0.7588942807445129,0.6862355013215079,0
user_8668,7.880147003452834,2025-03-30T06:26:46.031489,device_57,38.56125397753127,-99.32470505759743,9,0,0.13672572971217517,0.029416358892721706,0,0.960006347637828,0.7027455556615351,0.016020322120621325,0
user_6745,354.6200841057094,2025-03-27T06:26:46.031489,device_98,29.97279478020363,-71.08359174075866,1,0,0.003643176431776951,0.02991706504487158,0,0.7076652348847897,0.9191385103798663,0.3380796380843037,0
user_1412,15.089156886029368,2025-04-07T06:26:46.031489,device_10,27.123343044287832,-94.4991607430474,12,5,0.06387899117507519,0.312113644658036,0,0.8102813544302965,0.2864813274350702,0.12782213575879806,0
user_8543,27.830966670458753,2025-04-06T06:26:46.031489,device_25,38.177358574485424,-73.39650555910607,18,4,0.16601924886638533,0.1600575520783143,0,0.701337054348405,0.7635808638020051,0.17307785230717312,0
user_8587,74.07674097359076,2025-04-07T06:26:46.031489,device_62,33.16985462769489,-80.26467825278192,16,8,0.12834052064781482,0.012034575624158998,0,0.9271392682000679,0.9675981071039083,0.061476565500996214,0
user_1728,42.2465558424683,2025-03-21T06:26:46.031489,device_63,43.9037252984626,-88.36871070051826,20,1,0.2611947399568447,0.09933496257672589,0,0.944582558981495,0.9720199159734256,0.03317099603224161,0
user_8164,25.169384564984256,2025-03-26T06:26:46.031489,device_76,32.854790763710454,-105.78491385371346,13,7,0.025253669320900726,0.1079505321497674,0,0.8076327756746213,0.5760277459383482,0.11300840904281073,0
user_9867,34.72436158878997,2025-04-13T06:26:46.031489,device_3,49.467928426395346,-108.26243588610086,11,4,0.19690844692199969,0.04767939926779857,0,0.7972166069919674,0.7898644486707876,0.13996060533685656,0
user_6988,738.8710239121768,2025-03-21T06:26:46.031489,device_83,43.963079781517706,-89.61184140863267,20,1,0.03622994397388346,0.013097716051757005,0,0.726226834326721,0.7744115649163711,0.24537807480982363,0
user_3504,18.422482697423035,2025-04-10T06:26:46.031489,device_97,26.442330537221554,-101.20913175344741,11,9,0.04577016614014352,0.002034473380553493,0,0.8294397536503302,0.5576766074342508,0.5005597257286954,0
user_3967,27.15737286916059,2025-03-23T06:26:46.031489,device_47,37.72181850890691,-81.06855074508002,10,5,0.04887316972111044,0.09366543304782737,1,0.9558757118695719,0.8060146445483624,0.241910654613875,0
user_3786,97.1233280389465,2025-04-12T06:26:46.031489,device_55,39.06551253035276,-83.17487932528923,6,9,0.0811649543626671,0.16553975457615458,0,0.5661096166872702,0.9932586107452773,0.03867370367205018,0
user_2122,105.45548275294043,2025-04-02T06:26:46.031489,device_26,42.382567767039944,-107.83282322938172,3,7,0.09089970591818711,0.08624116720144508,0,0.8521497089445609,0.7471287715620463,0.08846917050334487,0
user_5079,119.16933422741496,2025-04-06T06:26:46.031489,device_13,37.444919925843955,-86.34991693160309,18,3,0.031018423835234295,0.14216512860366984,1,0.7999619083562302,0.7730504307008801,0.8845111101781576,0
user_2571,52.35750730456537,2025-04-12T06:26:46.031489,device_7,37.08608996036433,-97.79973954465487,0,1,0.04720081447614109,0.11981686118963256,0,0.8854490890701935,0.6144632343116899,0.6155120540167452,0
user_6073,3.6164490930471205,2025-04-05T06:26:46.031489,device_34,34.19846529194032,-107.21893445523017,23,4,0.04512699693981334,0.24198351925902203,1,0.9893717533799885,0.8754043625070307,0.07728583056138313,0
user_6104,232.7924533502894,2025-04-11T06:26:46.031489,device_22,31.786534597479346,-102.2868373979448,2,1,0.042421302188540504,0.2065538759848454,0,0.9114852399769564,0.45634143225227464,0.08462174783305794,0
user_3143,3.5983734016217,2025-04-10T06:26:46.031489,device_84,48.65500529941836,-75.75564730332559,12,1,0.017524404310077873,0.31198572452562257,0,0.41221102512767627,0.3475218323306244,0.27551504716773034,0
user_7806,31.62516605732959,2025-04-06T06:26:46.031489,device_23,32.939916740859296,-105.22652693326027,14,5,0.036676885806859114,0.14504473507988197,0,0.731610670759672,0.5621069280962909,0.06386585300536675,0
user_8357,6.479129889074834,2025-03-20T06:26:46.031489,device_48,26.585533114508266,-109.19303996742981,1,9,0.09012573659939425,0.05791867236768927,1,0.7893019128720821,0.9351608793156426,0.08697956315276623,0
user_4440,18.243201318169493,2025-04-16T06:26:46.031489,device_14,29.182118482335305,-105.65060286094243,10,8,0.09840696060281703,0.4909547521977243,0,0.7753097150905972,0.4614542487624877,0.020516534704020723,0
